city,timestamp,temperature,season
New York,2018-09-16,17.02842213017137,autumn
New York,2018-09-17,20.114353341641674,autumn
New York,2018-09-18,17.73748691926591,autumn
New York,2018-09-19,8.975748711121119,autumn
New York,2018-09-20,15.863568564474932,autumn
New York,2018-09-21,21.476450562685887,autumn
New York,2018-09-22,9.37886677159064,autumn
New York,2018-09-23,20.12177562227553,autumn
New York,2018-09-24,11.037631799497069,autumn
New York,2018-09-25,13.282395845900522,autumn
New York,2018-09-26,6.778592129706386,autumn
New York,2018-09-27,15.278049794037964,autumn
New York,2018-09-28,12.80462609907908,autumn
New York,2018-09-29,16.380942101480677,autumn
New York,2018-09-30,7.367048864283012,autumn
New York,2018-10-01,2.9856661674096294,autumn
New York,2018-10-02,15.685624930232358,autumn
New York,2018-10-03,15.728552585023616,autumn
New York,2018-10-04,11.165503103149582,autumn
New York,2018-10-05,8.280356454372027,autumn
New York,2018-10-06,8.501615103557407,autumn
New York,2018-10-07,16.071504082055448,autumn
New York,2018-10-08,19.467015689102833,autumn
New York,2018-10-09,15.034756392845487,autumn
New York,2018-10-10,16.05877135476079,autumn
New York,2018-10-11,17.460500287866434,autumn
New York,2018-10-12,10.570491883941736,autumn
New York,2018-10-13,9.792874355700786,autumn
New York,2018-10-14,12.393628590266426,autumn
New York,2018-10-15,12.365874421337496,autumn
New York,2018-10-16,17.84671887176223,autumn
New York,2018-10-17,13.725792365155398,autumn
New York,2018-10-18,10.500589016150345,autumn
New York,2018-10-19,13.453702679544895,autumn
New York,2018-10-20,14.882165704367216,autumn
New York,2018-10-21,11.811627663970162,autumn
New York,2018-10-22,23.23054758009539,autumn
New York,2018-10-23,17.75021647449713,autumn
New York,2018-10-24,19.151470206657265,autumn
New York,2018-10-25,11.771692812838229,autumn
New York,2018-10-26,19.50979640282905,autumn
New York,2018-10-27,19.01002878489468,autumn
New York,2018-10-28,14.901110693091484,autumn
New York,2018-10-29,9.552407590578609,autumn
New York,2018-10-30,15.068285493719468,autumn
New York,2018-10-31,14.244866598889583,autumn
New York,2018-11-01,15.444651004674876,autumn
New York,2018-11-02,12.84092983899575,autumn
New York,2018-11-03,19.887451195967213,autumn
New York,2018-11-04,17.904826872198495,autumn
New York,2018-11-05,13.06721834573577,autumn
New York,2018-11-06,12.911428782095136,autumn
New York,2018-11-07,10.155733710662401,autumn
New York,2018-11-08,4.8376582790717215,autumn
New York,2018-11-09,22.75781460658249,autumn
New York,2018-11-10,12.203676086355987,autumn
New York,2018-11-11,14.92723152074016,autumn
New York,2018-11-12,16.100692322101978,autumn
New York,2018-11-13,11.378936015844824,autumn
New York,2018-11-14,9.729738964846728,autumn
New York,2018-11-15,15.600721149676179,autumn
New York,2018-11-16,17.32202632290115,autumn
New York,2018-11-17,8.702006620348506,autumn
New York,2018-11-18,5.572197635010635,autumn
New York,2018-11-19,10.340183070581558,autumn
New York,2018-11-20,14.335181281603049,autumn
New York,2018-11-21,13.798849133642866,autumn
New York,2018-11-22,17.170715246104223,autumn
New York,2018-11-23,21.23610877049912,autumn
New York,2018-11-24,17.31705223454661,autumn
New York,2018-11-25,9.919238179761592,autumn
New York,2018-11-26,16.489860470740975,autumn
New York,2018-11-27,12.193396257480396,autumn
New York,2018-11-28,12.297445094789435,autumn
New York,2018-11-29,16.380023704246884,autumn
New York,2018-11-30,18.058634012175535,autumn
New York,2018-12-01,-4.074687826014486,winter
New York,2018-12-02,-14.296248373656205,winter
New York,2018-12-03,8.232210159858834,winter
New York,2018-12-04,-7.095029592831148,winter
New York,2018-12-05,4.863468826218539,winter
New York,2018-12-06,-6.486866552735455,winter
New York,2018-12-07,-2.5583334565118627,winter
New York,2018-12-08,-0.6165573990364351,winter
New York,2018-12-09,1.7813153298888442,winter
New York,2018-12-10,10.396790916673499,winter
New York,2018-12-11,0.08465703519664157,winter
New York,2018-12-12,-4.503928920525728,winter
New York,2018-12-13,-0.48876519184731704,winter
New York,2018-12-14,-0.8837506297213908,winter
New York,2018-12-15,-2.347874607737666,winter
New York,2018-12-16,-3.702930212573869,winter
New York,2018-12-17,2.383048490713924,winter
New York,2018-12-18,-2.8155029895964057,winter
New York,2018-12-19,4.229185379122512,winter
New York,2018-12-20,0.35058790610578366,winter
New York,2018-12-21,0.43943110721574696,winter
New York,2018-12-22,-5.794517762974345,winter
New York,2018-12-23,8.161169327745855,winter
New York,2018-12-24,-8.12978452999197,winter
New York,2018-12-25,-0.2132789145506014,winter
New York,2018-12-26,2.0426740902246907,winter
New York,2018-12-27,-3.8819564466177514,winter
New York,2018-12-28,0.011729242966156878,winter
New York,2018-12-29,5.469802805521605,winter
New York,2018-12-30,2.91191746583332,winter
New York,2018-12-31,-1.0423108509680468,winter
New York,2019-01-01,-5.399762932635811,winter
New York,2019-01-02,7.403205436503885,winter
New York,2019-01-03,13.912250082898076,winter
New York,2019-01-04,0.8904744139969567,winter
New York,2019-01-05,-1.8943100099056467,winter
New York,2019-01-06,-3.1242085486958153,winter
New York,2019-01-07,1.589675506748137,winter
New York,2019-01-08,11.059869737142868,winter
New York,2019-01-09,5.790695261747927,winter
New York,2019-01-10,3.457154535902578,winter
New York,2019-01-11,3.427408228505409,winter
New York,2019-01-12,5.448695467694925,winter
New York,2019-01-13,0.5111306157814963,winter
New York,2019-01-14,0.6831862583353847,winter
New York,2019-01-15,2.7866675343651526,winter
New York,2019-01-16,1.4931587591699924,winter
New York,2019-01-17,3.943438719577258,winter
New York,2019-01-18,-5.764091147451499,winter
New York,2019-01-19,-3.958531695668819,winter
New York,2019-01-20,-14.695999730656258,winter
New York,2019-01-21,-1.2247972710091077,winter
New York,2019-01-22,6.86225146851017,winter
New York,2019-01-23,-8.29466997782574,winter
New York,2019-01-24,-0.994022554189945,winter
New York,2019-01-25,3.0266793726360106,winter
New York,2019-01-26,-1.7065075448619305,winter
New York,2019-01-27,1.5790789411638815,winter
New York,2019-01-28,-3.1167643305109816,winter
New York,2019-01-29,6.195382232157813,winter
New York,2019-01-30,-14.593265312942414,winter
New York,2019-01-31,-1.3885164629054434,winter
New York,2019-02-01,-7.814800311127836,winter
New York,2019-02-02,-3.3222389779224057,winter
New York,2019-02-03,1.3394188416638135,winter
New York,2019-02-04,-2.1195105211701,winter
New York,2019-02-05,1.5876650715227139,winter
New York,2019-02-06,-0.15560527292548243,winter
New York,2019-02-07,-5.554015926507697,winter
New York,2019-02-08,-3.1581714406150048,winter
New York,2019-02-09,10.220053720095752,winter
New York,2019-02-10,2.4041761826710593,winter
New York,2019-02-11,-1.9937109391388836,winter
New York,2019-02-12,1.2911724899817656,winter
New York,2019-02-13,-2.126778977755295,winter
New York,2019-02-14,3.4459281889260547,winter
New York,2019-02-15,0.5912489734569806,winter
New York,2019-02-16,-1.3224622824690844,winter
New York,2019-02-17,3.197195899553496,winter
New York,2019-02-18,-3.3700361568879305,winter
New York,2019-02-19,0.9454101544788327,winter
New York,2019-02-20,5.354561936178159,winter
New York,2019-02-21,0.14455187212120046,winter
New York,2019-02-22,2.791957484154014,winter
New York,2019-02-23,3.623523784113583,winter
New York,2019-02-24,-1.4406093010637875,winter
New York,2019-02-25,2.1964516268477325,winter
New York,2019-02-26,1.6431365010328511,winter
New York,2019-02-27,2.3045664486249025,winter
New York,2019-02-28,-1.8429349498462644,winter
New York,2019-03-01,11.638833805382047,spring
New York,2019-03-02,9.241733515781787,spring
New York,2019-03-03,14.909370691037921,spring
New York,2019-03-04,9.12251131960758,spring
New York,2019-03-05,10.909653869403419,spring
New York,2019-03-06,12.532486651638827,spring
New York,2019-03-07,13.949793608793707,spring
New York,2019-03-08,0.9453830040582147,spring
New York,2019-03-09,12.80841715985528,spring
New York,2019-03-10,18.329383886798517,spring
New York,2019-03-11,10.504015865109174,spring
New York,2019-03-12,23.492827425486972,spring
New York,2019-03-13,6.879460374705756,spring
New York,2019-03-14,14.743018259765625,spring
New York,2019-03-15,12.168299272701137,spring
New York,2019-03-16,4.2631825955925,spring
New York,2019-03-17,14.717014584069423,spring
New York,2019-03-18,12.21711666367023,spring
New York,2019-03-19,18.939235710982572,spring
New York,2019-03-20,12.767990858673954,spring
New York,2019-03-21,22.59297441225079,spring
New York,2019-03-22,14.127695845964432,spring
New York,2019-03-23,2.88948347049897,spring
New York,2019-03-24,11.627705225534,spring
New York,2019-03-25,10.345419024934072,spring
New York,2019-03-26,1.7516158828952992,spring
New York,2019-03-27,7.727877921946028,spring
New York,2019-03-28,7.24950590354651,spring
New York,2019-03-29,3.56722017862489,spring
New York,2019-03-30,11.926119439380482,spring
New York,2019-03-31,8.229171345881854,spring
New York,2019-04-01,6.19322049422334,spring
New York,2019-04-02,15.244253464441675,spring
New York,2019-04-03,14.465051941878663,spring
New York,2019-04-04,8.485903731148692,spring
New York,2019-04-05,6.544916078866523,spring
New York,2019-04-06,17.5106670874475,spring
New York,2019-04-07,11.434646848961986,spring
New York,2019-04-08,6.298712574504345,spring
New York,2019-04-09,6.14063829005696,spring
New York,2019-04-10,10.691448392446691,spring
New York,2019-04-11,22.414422929610495,spring
New York,2019-04-12,10.459075825151574,spring
New York,2019-04-13,4.19873110330955,spring
New York,2019-04-14,4.089863021040542,spring
New York,2019-04-15,10.259120656029328,spring
New York,2019-04-16,11.87887072239185,spring
New York,2019-04-17,8.199209276466664,spring
New York,2019-04-18,1.774882052635558,spring
New York,2019-04-19,22.934196439097786,spring
New York,2019-04-20,13.792352736202385,spring
New York,2019-04-21,9.333440940428307,spring
New York,2019-04-22,7.866793589426276,spring
New York,2019-04-23,5.812441373838684,spring
New York,2019-04-24,5.24906851176616,spring
New York,2019-04-25,12.587591428747643,spring
New York,2019-04-26,12.670723982603512,spring
New York,2019-04-27,9.353726583800915,spring
New York,2019-04-28,4.6390606579427685,spring
New York,2019-04-29,0.0892148208602741,spring
New York,2019-04-30,18.395631212483583,spring
New York,2019-05-01,12.037168260974532,spring
New York,2019-05-02,6.065715044586806,spring
New York,2019-05-03,7.016046216877664,spring
New York,2019-05-04,3.1323003999732135,spring
New York,2019-05-05,15.69614729228713,spring
New York,2019-05-06,15.113030867399473,spring
New York,2019-05-07,14.979161735077193,spring
New York,2019-05-08,3.3460219052083398,spring
New York,2019-05-09,3.322838125991561,spring
New York,2019-05-10,7.7648469292596936,spring
New York,2019-05-11,5.142552283176427,spring
New York,2019-05-12,9.703231615901121,spring
New York,2019-05-13,15.28622603437121,spring
New York,2019-05-14,7.16982175421599,spring
New York,2019-05-15,3.5662820173395087,spring
New York,2019-05-16,10.327097003991565,spring
New York,2019-05-17,27.656052207664754,spring
New York,2019-05-18,12.930057360609181,spring
New York,2019-05-19,8.175692351575428,spring
New York,2019-05-20,5.595551057063986,spring
New York,2019-05-21,11.523143682215673,spring
New York,2019-05-22,7.882585143026372,spring
New York,2019-05-23,6.071779107959082,spring
New York,2019-05-24,11.789579516819902,spring
New York,2019-05-25,14.895203105349323,spring
New York,2019-05-26,6.853048313347965,spring
New York,2019-05-27,6.382987571144201,spring
New York,2019-05-28,4.174417255599271,spring
New York,2019-05-29,11.404835182647286,spring
New York,2019-05-30,10.883924703962988,spring
New York,2019-05-31,10.257376898695357,spring
New York,2019-06-01,19.604510968846782,summer
New York,2019-06-02,28.736851546987197,summer
New York,2019-06-03,25.91825554129493,summer
New York,2019-06-04,22.775560916280206,summer
New York,2019-06-05,20.58403362900396,summer
New York,2019-06-06,25.684087049803605,summer
New York,2019-06-07,34.44478210183385,summer
New York,2019-06-08,23.506059854373678,summer
New York,2019-06-09,20.760537561511157,summer
New York,2019-06-10,15.436517965031642,summer
New York,2019-06-11,34.158565075208166,summer
New York,2019-06-12,32.64348343055034,summer
New York,2019-06-13,25.83365574801588,summer
New York,2019-06-14,22.56451093950591,summer
New York,2019-06-15,22.654746136507903,summer
New York,2019-06-16,15.728577608921455,summer
New York,2019-06-17,31.695688876704356,summer
New York,2019-06-18,20.072447137998587,summer
New York,2019-06-19,26.313543107386092,summer
New York,2019-06-20,21.73297689262082,summer
New York,2019-06-21,18.58891766050342,summer
New York,2019-06-22,23.234089454491023,summer
New York,2019-06-23,27.744397140699242,summer
New York,2019-06-24,29.61410833758955,summer
New York,2019-06-25,26.938582406568635,summer
New York,2019-06-26,24.681548811560567,summer
New York,2019-06-27,27.344649688307566,summer
New York,2019-06-28,25.087911781895567,summer
New York,2019-06-29,28.603969516511423,summer
New York,2019-06-30,25.491722558830208,summer
New York,2019-07-01,35.512668891608456,summer
New York,2019-07-02,34.15341046877716,summer
New York,2019-07-03,29.43303332104273,summer
New York,2019-07-04,32.71535518906866,summer
New York,2019-07-05,23.487453769611218,summer
New York,2019-07-06,25.22462712343085,summer
New York,2019-07-07,22.07078544575123,summer
New York,2019-07-08,19.217715909704594,summer
New York,2019-07-09,26.189109987029816,summer
New York,2019-07-10,17.68951764541797,summer
New York,2019-07-11,23.462503606449626,summer
New York,2019-07-12,26.413699410032624,summer
New York,2019-07-13,24.322177965863524,summer
New York,2019-07-14,29.60585251797498,summer
New York,2019-07-15,22.686968546874432,summer
New York,2019-07-16,22.13032750491598,summer
New York,2019-07-17,26.984185407398176,summer
New York,2019-07-18,23.85268359885888,summer
New York,2019-07-19,24.238357560675432,summer
New York,2019-07-20,28.60727079301322,summer
New York,2019-07-21,24.374397319062226,summer
New York,2019-07-22,16.630820132396636,summer
New York,2019-07-23,21.141647754889664,summer
New York,2019-07-24,27.456381439290436,summer
New York,2019-07-25,29.4557240967632,summer
New York,2019-07-26,20.430509389303065,summer
New York,2019-07-27,33.539056499476374,summer
New York,2019-07-28,21.02868135090696,summer
New York,2019-07-29,24.96372126822169,summer
New York,2019-07-30,27.080794144822473,summer
New York,2019-07-31,21.625789172849124,summer
New York,2019-08-01,18.341709061572068,summer
New York,2019-08-02,24.156557279414923,summer
New York,2019-08-03,25.926964123449217,summer
New York,2019-08-04,25.948340173413424,summer
New York,2019-08-05,19.368611469558815,summer
New York,2019-08-06,17.634773909702417,summer
New York,2019-08-07,24.902201993172522,summer
New York,2019-08-08,26.503111620877387,summer
New York,2019-08-09,23.093086423913302,summer
New York,2019-08-10,13.92672077370078,summer
New York,2019-08-11,24.304156059850904,summer
New York,2019-08-12,25.81702496492006,summer
New York,2019-08-13,22.920435766314444,summer
New York,2019-08-14,23.853516034397597,summer
New York,2019-08-15,24.857675231480346,summer
